Date,Open,High,Low,Close,Volume,Adj Close
1998-03-17,108.3125,108.5625,107.656197,108.5625,4581900,78.404579
1998-03-16,107.843697,108.375,107.531197,108.25,3223600,78.178889
1998-03-13,107.843697,108.00,106.875,107.093697,2879400,77.343799
1998-03-12,107.093697,107.593697,106.50,107.50,3191300,77.637234
1998-03-11,106.968697,107.3125,106.781197,107.0625,3439600,77.321269
1998-03-10,106.218697,106.843697,105.9375,106.5625,5481900,76.960165
1998-03-09,105.531197,106.218697,105.25,105.5625,3362800,76.237959
1998-03-06,104.5625,105.9375,104.4375,105.9375,6896300,76.508786
1998-03-05,103.50,104.4375,103.156197,103.843697,7268000,74.996627
1998-03-04,105.093697,105.406197,104.4375,104.8125,4404100,75.696303
1998-03-03,104.531197,105.625,104.531197,105.50,3349200,76.192821
1998-03-02,105.25,105.75,104.625,104.906197,4252300,75.763972
1998-02-27,104.968697,105.531197,104.531197,105.125,3442900,75.921993
1998-02-26,104.4375,105.218697,104.1875,105.125,3187600,75.921993
1998-02-25,103.75,104.875,103.625,104.531197,3481800,75.493144
1998-02-24,103.906197,104.093697,102.9375,103.25,3386800,74.567855
1998-02-23,104.25,104.25,103.343697,104.0625,3227800,75.154648
1998-02-20,103.156197,103.718697,102.375,103.656197,3707000,74.861213
1998-02-19,103.25,103.406197,102.75,102.890602,3387800,74.308296
1998-02-18,102.3125,103.484299,102.281197,103.4375,3007400,74.703269
1998-02-17,102.8125,103.093697,102.156197,102.50,3055500,74.0262
1998-02-13,102.1875,102.515602,101.875,102.00,2101300,73.665097
1998-02-12,101.718697,102.9375,100.875,102.593697,5024700,74.093868
1998-02-11,102.093697,102.343697,101.703102,102.156197,4073200,73.777903
1998-02-10,101.4375,102.468697,101.1875,102.25,3660400,73.845648
1998-02-09,101.718697,101.75,100.718697,101.281197,2322200,73.145972
1998-02-06,101.00,101.625,100.6875,101.625,5701200,73.394269
1998-02-05,101.3125,101.593697,100.031197,100.50,5076200,72.581787
1998-02-04,100.281197,101.156197,99.9375,100.5625,3374000,72.626924
1998-02-03,100.00,100.8125,99.718697,100.6875,2759600,72.7172
1998-02-02,99.906197,100.50,99.75,99.9375,5756300,72.175545
1998-01-30,98.781197,98.968697,98.00,98.3125,3649100,71.001959
1998-01-29,97.843697,99.5625,97.5625,98.25,8007700,70.956821
1998-01-28,97.406197,98.109299,97.1875,97.718697,4268600,70.57311
1998-01-27,95.8125,97.50,95.656197,96.843697,7044200,69.941179
1998-01-26,96.375,96.734299,95.406197,95.875,4362900,69.24158
1998-01-23,96.50,96.781197,95.00,95.9375,6350300,69.286718
1998-01-22,96.156197,96.875,95.875,96.078102,4543400,69.388262
1998-01-21,97.218697,97.6875,96.156197,96.9375,4699400,70.008925
1998-01-20,96.6875,98.015602,96.50,97.875,5091700,70.685994
1998-01-16,96.25,96.6875,95.656197,96.3125,4374800,69.557545
1998-01-15,95.50,95.75,94.8125,94.953102,2875400,68.575779
1998-01-14,95.6875,95.968697,94.718697,95.75,3770400,69.151304
1998-01-13,94.625,95.375,94.218697,95.3125,5224900,68.835339
1998-01-12,91.125,94.1875,90.906197,94.00,12097900,67.887442
1998-01-09,95.25,95.50,91.906197,92.3125,10258800,66.668718
1998-01-08,96.3125,96.3125,95.375,95.625,3831000,69.061028
1998-01-07,96.093697,96.718697,95.218697,96.468697,4424200,69.670352
1998-01-06,97.25,97.281197,96.1875,96.218697,3154900,69.4898
1998-01-05,97.843697,98.4375,96.781197,97.781197,4191800,70.618248
1998-01-02,97.3125,97.656197,96.531197,97.5625,2360900,70.460304
1997-12-31,96.875,97.625,96.6875,97.0625,4359500,70.099201
1997-12-30,95.9375,97.25,95.843697,97.125,3616000,70.144338
1997-12-29,94.593697,95.718697,94.4375,95.625,2080000,69.061028
1997-12-26,94.125,94.125,93.406197,93.781197,941800,67.729421
1997-12-24,94.4375,94.4375,93.25,93.406197,2019200,67.458593
1997-12-23,95.4375,95.625,93.531197,93.6875,4436500,67.661752
1997-12-22,95.4375,95.906197,94.5625,95.390602,5136800,68.891744
1997-12-19,94.531197,95.875,92.375,94.781197,8556000,68.451628
1997-12-18,96.9375,96.9375,95.218697,95.875,4658300,68.967142
1997-12-17,97.843697,97.875,96.703102,96.8125,2236300,69.641528
1997-12-16,97.218697,97.8125,96.875,97.3125,2885800,70.0012
1997-12-15,96.25,97.109299,95.875,96.718697,4674700,69.574051
1997-12-12,96.4375,96.50,94.906197,95.75,4478400,68.877224
1997-12-11,96.3125,96.593697,95.3125,95.5625,5072800,68.742347
1997-12-10,97.5625,97.843697,96.468697,97.218697,3558400,69.933723
1997-12-09,98.218697,98.593697,97.625,98.0625,1703000,70.540708
1997-12-08,98.968697,99.00,98.25,98.656197,2289200,70.96778
1997-12-05,97.375,99.00,97.125,98.9375,3458800,71.170134
1997-12-04,98.50,98.718697,97.375,97.6875,2872500,70.270954
1997-12-03,97.625,98.531197,96.875,97.781197,3302500,70.338354
1997-12-02,97.6875,97.984299,97.25,97.50,1974900,70.136077
1997-12-01,96.218697,98.093697,96.031197,98.093697,4850900,70.563149
1997-11-28,95.75,96.25,95.593697,95.625,1564700,68.787306
1997-11-26,95.875,95.984299,95.3125,95.531197,2681100,68.719829
1997-11-25,95.625,95.8125,94.656197,95.25,4525000,68.517552
1997-11-24,96.00,96.343697,94.625,95.00,4337200,68.337716
1997-11-21,96.625,96.8125,95.656197,96.75,5436500,69.596569
1997-11-20,95.3125,96.531197,95.281197,96.093697,4822700,69.12446
1997-11-19,93.6875,95.0625,92.75,94.656197,4387900,68.090403
1997-11-18,94.8125,95.093697,93.890602,94.1875,3433600,67.753249
1997-11-17,94.375,95.3125,94.031197,94.781197,5149900,68.180321
1997-11-14,92.3125,93.390602,91.609299,93.0625,5827900,66.943986
1997-11-13,91.468697,92.156197,90.093697,91.8125,8589600,66.044806
1997-11-12,91.625,92.718697,90.375,90.50,6775300,65.100666
1997-11-11,92.6875,93.0625,92.031197,92.406197,3212400,66.471878
1997-11-10,93.625,93.843697,92.00,92.375,4347900,66.449437
1997-11-07,92.375,93.25,91.4375,92.9375,10606800,66.854068
1997-11-06,94.031197,94.343697,93.50,93.953102,3679800,67.584636
1997-11-05,94.1875,95.281197,93.843697,94.3125,4774900,67.843167
1997-11-04,93.875,94.4375,93.281197,94.00,3455700,67.618371
1997-11-03,93.1875,94.375,92.875,94.00,5548500,67.618371
1997-10-31,91.8125,92.50,90.4375,92.0625,7072700,66.224642
1997-10-30,90.625,92.5625,89.75,89.9375,9772900,64.696035
1997-10-29,92.50,93.75,91.281197,91.968697,10134400,66.157165
1997-10-28,84.375,92.875,84.375,92.218697,19548000,66.337001
1997-10-27,93.015602,93.9375,86.843697,87.1875,10840700,62.717838
1997-10-24,96.156197,96.156197,93.671799,94.00,6778700,67.618371
1997-10-23,94.9375,95.75,94.281197,94.9375,8054100,68.292757
1997-10-22,97.343697,97.390602,96.531197,96.843697,4485200,69.663969
1997-10-21,96.218697,97.50,96.031197,97.484299,5225400,70.124782
1997-10-20,94.843697,95.75,94.156197,95.625,3636400,68.787306
1997-10-17,95.015602,95.375,93.00,94.281197,8151300,67.820649
1997-10-16,97.3125,97.50,95.00,95.25,9488100,68.517552
1997-10-15,96.3125,97.0625,96.281197,96.781197,2601700,69.61901
1997-10-14,97.468697,97.50,96.1875,97.00,2235700,69.776405
1997-10-13,97.343697,97.546799,96.718697,96.968697,1760300,69.753887
1997-10-10,96.3125,96.984299,96.25,96.875,2858100,69.686487
1997-10-09,96.781197,97.609299,96.218697,97.156197,3607600,69.888764
1997-10-08,98.359299,98.375,96.734299,97.50,4439400,70.136077
1997-10-07,97.531197,98.50,97.203102,98.1875,1832800,70.630626
1997-10-06,97.3125,97.609299,96.906197,97.281197,2272100,69.978682
1997-10-03,97.468697,97.75,95.343697,96.640602,6499900,69.517874
1997-10-02,95.531197,96.1875,95.3125,96.156197,2577500,69.169419
1997-10-01,95.25,95.8125,94.781197,95.625,3567500,68.787306
1997-09-30,95.00,95.6875,94.375,94.375,4137600,67.888126
1997-09-29,94.50,95.5625,94.156197,95.375,2065000,68.60747
1997-09-26,94.4375,94.8125,94.1875,94.468697,3995800,67.955526
1997-09-25,94.25,94.75,93.625,93.6875,6327800,67.393576
1997-09-24,95.375,96.109299,94.281197,94.343697,2793100,67.865608
1997-09-23,95.5625,95.703102,94.75,95.125,1872800,68.427634
1997-09-22,95.50,96.203102,95.218697,95.5625,3259000,68.742347
1997-09-19,94.656197,95.359299,94.406197,95.031197,1566400,68.360157
1997-09-18,95.00,96.375,94.968697,95.218697,5045400,68.244706
1997-09-17,95.375,95.50,94.50,94.8125,2220000,67.953578
1997-09-16,93.3125,95.281197,93.031197,94.8125,6979000,67.953578
1997-09-15,92.656197,93.3125,92.1875,92.50,2060500,66.296174
1997-09-12,92.00,92.968697,90.9375,92.656197,6708000,66.408123
1997-09-11,91.781197,91.906197,90.25,91.1875,7055900,65.355485
1997-09-10,93.125,93.50,91.656197,91.656197,3623700,65.691407
1997-09-09,93.218697,94.281197,92.906197,93.593697,1885200,67.080043
1997-09-08,93.718697,94.00,93.3125,93.546799,803500,67.046431
1997-09-05,93.968697,94.4375,92.593697,93.140602,3663300,66.755303
1997-09-04,93.0625,93.718697,92.75,93.406197,2473700,66.945659
1997-09-03,93.296799,94.00,92.75,92.8125,2812500,66.520148
1997-09-02,90.6875,93.359299,90.593697,93.3125,7294000,66.878505
1997-08-29,90.125,91.109299,89.718697,90.375,2652300,64.773154
1997-08-28,91.1875,91.9375,90.00,90.015602,4287900,64.515568
1997-08-27,91.00,91.968697,90.406197,91.406197,5484300,65.512228
1997-08-26,92.00,92.5625,90.703102,90.859299,4290000,65.120258
1997-08-25,92.781197,93.406197,91.843697,92.218697,3888000,66.09456
1997-08-22,91.00,92.734299,90.5625,92.5625,8087800,66.340969
1997-08-21,94.125,94.25,92.093697,92.593697,5392600,66.363328
1997-08-20,92.9375,94.3125,92.609299,94.25,3564600,67.550426
1997-08-19,92.218697,92.906197,91.531197,92.843697,3802800,66.542507
1997-08-18,90.375,91.781197,89.343697,91.781197,5638900,65.780997
1997-08-15,92.125,92.125,89.625,89.781197,4907100,64.347566
1997-08-14,93.093697,93.3125,91.718697,92.625,3462700,66.385764
1997-08-13,93.6875,93.843697,91.468697,92.281197,6982300,66.139354
1997-08-12,94.218697,94.546799,92.468697,92.5625,6132500,66.340969
1997-08-11,93.75,94.281197,92.625,94.0625,6355900,67.416042
1997-08-08,94.3125,94.75,92.406197,93.375,7113100,66.9233
1997-08-07,96.50,96.625,95.125,95.3125,3641900,68.311936
1997-08-06,95.4375,96.531197,95.0625,96.031197,2478200,68.827037
1997-08-05,95.093697,95.6875,94.906197,95.25,1466700,68.267141
1997-08-04,94.781197,95.546799,94.406197,95.1875,2339500,68.222347
1997-08-01,95.50,95.718697,93.8125,94.9375,7077700,68.043168
1997-07-31,95.406197,96.031197,95.031197,95.3125,2138700,68.311936
1997-07-30,94.50,95.625,94.406197,95.406197,4839800,68.37909
1997-07-29,93.625,94.468697,93.421799,94.281197,2737100,67.572785
1997-07-28,94.25,94.5625,93.50,93.968697,2794700,67.348812
1997-07-25,94.5625,94.8125,93.625,94.031197,2364800,67.393606
1997-07-24,93.9375,94.265602,92.6875,94.093697,4152700,67.438401
1997-07-23,93.9375,94.484299,93.531197,93.656197,3204300,67.124838
1997-07-22,91.6875,93.796799,91.625,93.734299,4243400,67.180815
1997-07-21,91.281197,91.593697,90.6875,91.3125,3810300,65.445075
1997-07-18,93.015602,93.218697,91.0625,91.296799,3961900,65.433821
1997-07-17,93.625,93.8125,92.781197,93.281197,1794800,66.85607
1997-07-16,93.125,94.093697,92.890602,93.75,2621300,67.192068
1997-07-15,92.3125,92.765602,91.468697,92.531197,2983100,66.318533
1997-07-14,91.890602,92.3125,91.218697,92.0625,3186400,65.982611
1997-07-11,91.593697,92.1875,91.375,91.781197,2258900,65.780997
1997-07-10,91.125,91.843697,90.484299,91.468697,2072200,65.557023
1997-07-09,92.3125,92.375,90.031197,91.0625,5390300,65.265896
1997-07-08,91.25,92.1875,91.1875,92.078102,3396500,65.993793
1997-07-07,92.375,92.50,90.906197,91.125,1158600,65.31069
1997-07-03,91.875,92.156197,91.468697,92.0625,2539100,65.982611
1997-07-02,89.5625,90.8125,89.218697,90.8125,1961800,65.086717
1997-07-01,88.50,89.5625,88.390602,89.343697,1749000,64.034003
1997-06-30,88.906197,89.468697,87.875,88.3125,2384900,63.294928
1997-06-27,88.968697,89.718697,88.6875,88.906197,2617900,63.72044
1997-06-26,88.843697,89.625,87.6875,88.5625,2569900,63.474107
1997-06-25,89.484299,90.25,87.9375,89.00,4708900,63.78767
1997-06-24,88.25,89.875,88.00,89.625,4895100,64.235617
1997-06-23,89.406197,89.906197,87.343697,87.406197,3991500,62.645367
1997-06-20,89.9375,90.343697,89.50,89.578102,1396900,64.202005
1997-06-19,89.609299,90.50,89.375,90.234299,2029900,64.421458
1997-06-18,89.125,89.625,88.968697,89.3125,1971900,63.763353
1997-06-17,89.4375,90.234299,88.9375,89.625,2048100,63.986458
1997-06-16,89.75,90.00,89.468697,89.75,800400,64.0757
1997-06-13,89.0625,90.00,88.906197,89.718697,2132900,64.053351
1997-06-12,87.875,89.00,87.5625,88.968697,4273300,63.5179
1997-06-11,87.00,87.406197,86.828102,87.281197,1673800,62.313134
1997-06-10,86.843697,87.406197,86.50,87.078102,1217500,62.168138
1997-06-09,86.4375,86.875,86.343697,86.8125,1823400,61.978515
1997-06-06,84.593697,86.4375,84.593697,86.375,1511100,61.666168
1997-06-05,84.593697,85.3125,84.421799,84.718697,1180800,60.483674
1997-06-04,84.531197,84.75,84.078102,84.406197,1063100,60.26057
1997-06-03,84.406197,85.4375,84.343697,84.50,1562100,60.327539
1997-06-02,85.343697,85.50,84.718697,84.781197,1479100,60.528295
1997-05-30,83.218697,85.5625,83.125,85.156197,2143300,60.796021
1997-05-29,85.093697,85.25,84.50,84.609299,1282700,60.405571
1997-05-28,85.125,85.453102,84.515602,85.109299,716700,60.762539
1997-05-27,84.375,85.531197,84.265602,85.125,1531000,60.773749
1997-05-23,84.375,85.218697,84.156197,84.781197,644400,60.528295
1997-05-22,84.375,84.468697,83.5625,84.00,907600,59.970572
1997-05-21,84.6875,84.984299,83.656197,84.281197,1208000,60.171328
1997-05-20,83.281197,84.6875,82.75,84.468697,1756400,60.305191
1997-05-19,83.3125,83.906197,83.0625,83.468697,1375800,59.591255
1997-05-16,84.125,84.3125,83.00,83.218697,1934200,59.412771
1997-05-15,83.8125,84.593697,83.515602,84.375,884100,60.238297
1997-05-14,84.234299,84.50,83.4375,83.8125,2772000,59.836709
1997-05-13,83.9375,84.093697,83.015602,83.656197,1195100,59.725118
1997-05-12,82.9375,84.25,82.875,84.00,2357900,59.970572
1997-05-09,82.968697,83.125,81.656197,82.625,2558200,58.98891
1997-05-08,81.3125,83.218697,81.1875,82.0625,2923700,58.587322
1997-05-07,83.00,83.00,81.406197,81.50,2327200,58.185733
1997-05-06,82.968697,83.468697,82.50,83.3125,1721100,59.479741
1997-05-05,81.656197,83.5625,81.296799,83.375,3636200,59.524362
1997-05-02,80.281197,81.671799,80.0625,81.4375,1448300,58.141112
1997-05-01,80.218697,80.531197,79.3125,80.00,2149500,57.11483
1997-04-30,79.25,80.6875,79.218697,80.093697,3372200,57.181723
1997-04-29,78.593697,79.781197,78.296799,79.718697,3197400,56.913998
1997-04-28,76.50,77.8125,76.375,77.281197,1666500,55.17378
1997-04-25,77.0625,77.203102,76.421799,76.531197,1606200,54.638329
1997-04-24,78.046799,78.281197,76.875,77.421799,2689900,55.274161
1997-04-23,77.656197,78.031197,77.1875,77.8125,2047700,55.553096
1997-04-22,76.109299,77.734299,76.00,77.734299,3215000,55.497266
1997-04-21,76.75,76.906197,75.468697,76.0625,2809400,54.303709
1997-04-18,76.8125,76.984299,76.25,76.5625,1702100,54.660677
1997-04-17,76.50,77.00,76.00,76.1875,1386000,54.392951
1997-04-16,75.375,76.609299,75.25,76.50,2273300,54.616056
1997-04-15,75.25,75.640602,74.50,75.625,2760400,53.991363
1997-04-14,73.734299,74.453102,73.3125,74.359299,3988500,53.087734
1997-04-11,75.0625,75.3125,73.375,73.375,4221600,52.385008
1997-04-10,76.093697,76.546799,75.6875,75.781197,1996500,54.102877
1997-04-09,77.00,77.046799,75.843697,76.0625,2453200,54.303709
1997-04-08,76.125,76.781197,75.843697,76.6875,1822700,54.749919
1997-04-07,76.1875,76.625,76.140602,76.140602,2596200,54.359469
1997-04-04,74.50,75.859299,74.156197,75.843697,3706700,54.147498
1997-04-03,74.4375,75.125,74.1875,74.906197,2284200,53.478184
1997-04-02,75.625,75.9375,74.4375,74.50,2672700,53.188185
1997-04-01,75.25,76.1875,75.046799,75.859299,3210900,54.158637
1997-03-31,76.906197,77.125,75.25,75.375,4270700,53.812879
1997-03-27,79.375,79.375,76.156197,77.00,2898500,54.973024
1997-03-26,79.0625,79.656197,78.6875,79.093697,1335300,56.467788
1997-03-25,79.343697,79.968697,78.531197,78.75,2125800,56.222411
1997-03-24,78.50,79.578102,78.093697,79.531197,2145600,56.780135
1997-03-21,78.6875,78.75,78.343697,78.4375,2810600,55.999306
1997-03-20,78.75,79.00,77.875,78.375,1808200,55.74122
1997-03-19,78.843697,79.50,78.0625,78.781197,1510000,56.030112
1997-03-18,80.00,80.109299,78.718697,79.046799,1352500,56.219011
1997-03-17,79.25,80.031197,78.4375,79.906197,3013500,56.830225
1997-03-14,79.640602,80.031197,79.25,79.6875,1642700,56.674686
1997-03-13,80.25,80.468697,79.0625,79.281197,2514100,56.385718
1997-03-12,81.3125,81.343697,80.296799,80.531197,1055600,57.274733
1997-03-11,81.75,81.796799,81.25,81.25,624600,57.785954
1997-03-10,80.9375,81.6875,80.546799,81.6875,1074900,58.097109
1997-03-07,80.4375,81.156197,80.25,80.843697,1859300,57.496986
1997-03-06,80.625,80.906197,79.875,80.125,1528500,56.985841
1997-03-05,79.718697,80.593697,79.453102,80.593697,1254800,57.319183
1997-03-04,79.906197,80.125,79.093697,79.25,1478700,56.36353
1997-03-03,78.75,79.75,78.6875,79.6875,1210400,56.674686
1997-02-28,79.25,79.875,79.0625,79.156197,2961200,56.296816
1997-02-27,80.8125,80.8125,79.375,79.390602,1813100,56.463528
1997-02-26,81.3125,81.4375,79.625,80.593697,1597800,57.319183
1997-02-25,81.406197,81.531197,80.875,81.390602,1653900,57.885952
1997-02-24,79.968697,81.375,79.968697,81.328102,787300,57.841501
1997-02-21,80.406197,80.765602,80.140602,80.375,1844400,57.163644
1997-02-20,81.031197,81.359299,80.156197,80.343697,1193900,57.14138
1997-02-19,81.656197,82.00,81.156197,81.328102,648100,57.841501
1997-02-18,81.343697,81.9375,80.75,81.875,833100,58.230461
1997-02-14,81.1875,81.468697,80.906197,81.1875,1112900,57.741503
1997-02-13,80.8125,81.5625,80.6875,81.375,1104800,57.874855
1997-02-12,79.375,80.640602,79.265602,80.50,2675400,57.252545
1997-02-11,78.781197,79.375,78.125,79.375,1664300,56.452432
1997-02-10,79.25,79.531197,78.421799,78.468697,1670000,55.807858
1997-02-07,78.8125,79.25,77.781197,79.218697,2321000,56.341267
1997-02-06,77.781197,78.203102,77.406197,78.156197,2483100,55.585605
1997-02-05,79.234299,79.468697,77.125,77.640602,2255400,55.218908
1997-02-04,78.75,79.203102,78.4375,79.125,654100,56.274629
1997-02-03,78.718697,78.890602,78.359299,78.640602,755000,55.93012
1997-01-31,78.9375,79.406197,78.375,78.406197,3208100,55.763408
1997-01-30,77.875,78.531197,77.406197,78.50,2126300,55.830122
1997-01-29,76.875,77.50,76.593697,77.50,1122700,55.11891
1997-01-28,77.625,77.843697,76.00,76.75,4376000,54.585501
1997-01-27,76.875,77.234299,76.375,76.531197,2108500,54.429886
1997-01-24,77.875,77.906197,76.75,76.75,2176000,54.585501
1997-01-23,79.0625,79.6875,76.906197,77.75,2601100,55.296713
1997-01-22,78.3125,78.843697,77.875,78.843697,1201600,56.074563
1997-01-21,77.375,78.546799,77.109299,78.281197,2785800,55.674506
1997-01-20,77.75,78.093697,77.468697,77.656197,1889900,55.229999
1997-01-17,77.203102,77.75,77.109299,77.5625,1604000,55.163361
